,Timestamp,Open,Close,High,Low,Volume
2599,04/07/2018 11:00:00,6509.5,6525.7,6532.1,6500.0,509.24577850000003
2600,04/07/2018 10:00:00,6528.1,6509.7,6535.4,6508.9,295.49691873
2601,04/07/2018 09:00:00,6516.1,6528.1,6534.1,6495.7,848.20948082
2602,04/07/2018 08:00:00,6478.2,6516.1,6553.7,6476.0,2592.96152463
2603,04/07/2018 07:00:00,6473.8,6479.0,6489.1,6467.52370174,296.78178089
2604,04/07/2018 06:00:00,6485.0,6473.8,6507.0,6464.6,508.20595867
2605,04/07/2018 05:00:00,6473.1,6485.0,6499.3,6462.0,648.67953111
2606,04/07/2018 04:00:00,6468.7,6473.2,6480.0,6460.0,185.59775067
2607,04/07/2018 03:00:00,6462.8,6468.60327269,6485.0,6461.5,423.70342227
2608,04/07/2018 02:00:00,6456.9,6462.79106953,6478.1,6438.0,549.27512969
2609,04/07/2018 01:00:00,6458.4,6456.8,6463.2,6414.1,1843.19707869
2610,04/07/2018 00:00:00,6509.3,6458.6,6515.7,6454.0,826.73069465
2611,03/07/2018 23:00:00,6486.9,6509.0,6530.0,6470.5,987.1711970000001
2612,03/07/2018 22:00:00,6611.5,6486.9,6617.66592567,6476.0,2797.55257936
2613,03/07/2018 21:00:00,6615.4,6611.0,6616.0,6591.8,292.1662975
2614,03/07/2018 20:00:00,6606.9,6613.6,6626.5,6585.3,448.75715773
2615,03/07/2018 19:00:00,6573.8,6606.9,6651.1,6547.0,1237.2680885
2616,03/07/2018 18:00:00,6579.98769675,6573.8,6581.5,6566.5,120.31039006
2617,03/07/2018 17:00:00,6584.7,6579.9,6585.0,6566.8,270.06573892
2618,03/07/2018 16:00:00,6583.6,6584.7,6594.0,6578.0,328.94879208
2619,03/07/2018 15:00:00,6582.6,6583.6,6590.0,6571.3,476.52707147
2620,03/07/2018 14:00:00,6569.9,6582.6,6584.55988836,6559.0,415.02875628
2621,03/07/2018 13:00:00,6581.3,6569.9,6582.0,6550.0,622.59781711
2622,03/07/2018 12:00:00,6583.5,6581.3,6583.5,6565.3,387.77480154
2623,03/07/2018 11:00:00,6574.7,6584.0,6598.0,6562.4,565.3868844
2624,03/07/2018 10:00:00,6622.3,6574.7,6622.4,6539.0,2862.36990163
2625,03/07/2018 09:00:00,6630.00829539,6622.3,6637.5,6616.2,357.52176889
2626,03/07/2018 08:00:00,6644.86441457,6630.0,6644.86441457,6615.0,554.51447197
2627,03/07/2018 07:00:00,6636.0,6644.9,6648.9,6635.9,321.62106148
2628,03/07/2018 06:00:00,6630.1,6635.9,6636.0,6609.9,401.80057421
2629,03/07/2018 05:00:00,6645.0,6630.1,6647.1,6627.9849128,295.48022408
2630,03/07/2018 04:00:00,6633.4,6645.0,6675.2,6633.2,1014.09231811
2631,03/07/2018 03:00:00,6632.0,6633.5,6659.4,6629.0,902.31590435
2632,03/07/2018 02:00:00,6614.98689981,6632.0,6649.0,6614.9,876.64674289
2633,03/07/2018 01:00:00,6612.9,6615.0,6617.2,6612.0,189.30804511
2634,03/07/2018 00:00:00,6617.2,6612.8,6623.0,6601.0,547.29903623
2635,02/07/2018 23:00:00,6625.7,6617.6,6625.7,6608.1,180.03393493
2636,02/07/2018 22:00:00,6648.7,6626.2,6648.7,6609.9,538.50045332
2637,02/07/2018 21:00:00,6625.6,6648.7,6663.6,6621.0,573.8101186000001
2638,02/07/2018 20:00:00,6625.8,6625.6,6638.7,6620.66427883,315.32734424
2639,02/07/2018 19:00:00,6641.8,6625.9,6681.2,6625.8,1904.03291143
2640,02/07/2018 18:00:00,6620.1,6642.0,6643.0,6620.0,673.85465586
2641,02/07/2018 17:00:00,6611.7,6620.1,6627.0,6611.6,340.14873517
2642,02/07/2018 16:00:00,6629.0,6611.7,6645.4,6604.26417057,984.01561377
2643,02/07/2018 15:00:00,6615.0,6629.0,6645.3,6609.9,1469.68396829
2644,02/07/2018 14:00:00,6599.9,6615.1,6650.0,6582.1,2636.57222883
2645,02/07/2018 13:00:00,6342.96955325,6599.9,6681.1,6341.0,9983.05015468
2646,02/07/2018 12:00:00,6341.1,6342.96955325,6343.0,6327.3,443.13499859
2647,02/07/2018 11:00:00,6331.1,6341.2,6357.2,6331.0,668.65257182
2648,02/07/2018 10:00:00,6324.1,6331.02647431,6352.0,6319.9,376.24091294
2649,02/07/2018 09:00:00,6341.7,6324.9,6341.7,6312.2,615.25180835
2650,02/07/2018 08:00:00,6340.3,6341.7,6369.0,6337.0,1186.4556511
2651,02/07/2018 07:00:00,6312.1,6340.3,6350.0,6312.1,529.3446748
2652,02/07/2018 06:00:00,6294.2,6312.1,6322.0,6275.0,939.13567044
2653,02/07/2018 05:00:00,6308.1,6294.3,6310.17775493,6288.5,169.79474972
2654,02/07/2018 04:00:00,6338.0,6310.2,6338.4,6279.7,914.58807463
2655,02/07/2018 03:00:00,6337.2,6338.0,6340.1,6326.7,271.39303119
2656,02/07/2018 02:00:00,6327.7,6337.2,6343.7,6327.7,383.20613134
2657,02/07/2018 01:00:00,6341.6,6327.7,6348.2,6323.1,244.07331307
2658,02/07/2018 00:00:00,6349.3,6341.3,6363.3,6322.0,574.95311795
2659,01/07/2018 23:00:00,6365.9,6349.7,6390.7,6345.4,884.23306955
2660,01/07/2018 22:00:00,6370.0,6365.9,6398.0,6362.5,616.30906385
2661,01/07/2018 21:00:00,6352.03638985,6370.0,6370.0,6333.98586935,408.57573405
2662,01/07/2018 20:00:00,6323.36386147,6352.12084465,6418.0,6313.7,1490.56697697
2663,01/07/2018 19:00:00,6316.5,6323.3,6330.0,6299.3,220.04470784
2664,01/07/2018 18:00:00,6325.6,6316.4,6331.4,6314.1,141.90789916
2665,01/07/2018 17:00:00,6312.3,6325.5,6344.8,6312.3,123.84723161
2666,01/07/2018 16:00:00,6319.9,6312.3,6328.9,6300.6,299.35592396
2667,01/07/2018 15:00:00,6289.9,6320.0,6320.0,6260.0,733.08827206
2668,01/07/2018 14:00:00,6347.9,6290.0,6348.0,6275.0,1233.36597071
2669,01/07/2018 13:00:00,6351.6,6348.0,6361.7,6333.5,358.92727305
2670,01/07/2018 12:00:00,6379.7,6349.74818916,6381.9,6341.2,420.57096213
2671,01/07/2018 11:00:00,6376.8,6378.1,6380.0,6367.9,165.96885347
2672,01/07/2018 10:00:00,6354.7,6376.8,6379.4,6354.7,400.94208042
2673,01/07/2018 09:00:00,6382.4,6354.8,6390.9,6318.8,783.35037751
2674,01/07/2018 08:00:00,6376.4,6382.4,6386.8,6362.5,228.05180893
2675,01/07/2018 07:00:00,6358.5,6376.4,6381.2,6358.5,246.92067121
2676,01/07/2018 06:00:00,6381.6,6358.2,6400.0,6356.9,294.24128958
2677,01/07/2018 05:00:00,6359.7,6381.6,6397.3,6354.8,272.42227534
2678,01/07/2018 04:00:00,6351.0,6359.7,6362.1,6334.5,208.09697191
2679,01/07/2018 03:00:00,6346.1,6351.1,6366.1,6340.5,196.38717524
2680,01/07/2018 02:00:00,6355.0,6345.3,6359.9,6336.0,63.51851
2681,01/07/2018 01:00:00,6370.6,6353.138400100001,6370.6,6322.9,450.43657402
2682,01/07/2018 00:00:00,6391.6,6370.9,6439.9,6363.1,1139.11388016
2683,30/06/2018 23:00:00,6344.6,6391.5,6425.0,6338.5,1055.09835894
2684,30/06/2018 23:00:00,6344.6,6391.5,6425.0,6338.5,1055.09835894
2685,30/06/2018 22:00:00,6336.0,6344.5,6350.0,6329.7,136.80815997
2686,30/06/2018 21:00:00,6362.9,6336.1,6364.6,6336.0,352.58249062
2687,30/06/2018 20:00:00,6328.5,6362.9,6379.9,6327.1,487.20763484
2688,30/06/2018 19:00:00,6321.7,6328.6,6336.2,6316.2,185.94540453
2689,30/06/2018 18:00:00,6345.9,6321.8,6350.6,6313.8,556.34356641
2690,30/06/2018 17:00:00,6356.7,6345.9,6363.9,6335.0,394.31949683
2691,30/06/2018 16:00:00,6379.9,6356.8,6380.0,6345.0,440.51989319
2692,30/06/2018 15:00:00,6368.4,6379.9,6387.0,6325.0,1119.87867467
2693,30/06/2018 14:00:00,6397.7,6368.4,6398.1,6341.2,1726.56070102
2694,30/06/2018 13:00:00,6396.1,6398.1,6406.5,6392.5,196.59345234
2695,30/06/2018 12:00:00,6398.2,6396.0,6449.2,6388.0,643.93494151
2696,30/06/2018 11:00:00,6384.9,6398.2,6408.8,6384.7,165.50840487
2697,30/06/2018 10:00:00,6409.6,6384.9,6419.0,6380.0,417.18850718
2698,30/06/2018 09:00:00,6398.6,6409.6,6417.2,6381.1,916.72668061
2699,30/06/2018 08:00:00,6412.8,6398.6,6412.8,6384.3,507.60806886
2700,30/06/2018 07:00:00,6389.9,6412.9,6420.3,6389.9,618.93117453
2701,30/06/2018 06:00:00,6395.9,6390.0,6405.4,6389.9,507.93920722
2702,30/06/2018 05:00:00,6394.6,6396.5,6417.3,6392.30118166,561.86796906
2703,30/06/2018 04:00:00,6374.9,6390.4,6399.4,6371.02468541,563.70645639
2704,30/06/2018 03:00:00,6403.3,6374.9,6445.0,6366.5,1704.73176925
2705,30/06/2018 02:00:00,6416.2,6403.3,6447.72759461,6383.3,1780.56140204
2706,30/06/2018 01:00:00,6239.1,6416.1,6545.5,6239.0,7898.54911571
2707,30/06/2018 00:00:00,6208.2,6239.1,6255.3,6195.2,940.09812896
2708,29/06/2018 23:00:00,6255.5,6208.1,6273.1,6192.1,1733.05648328
2709,29/06/2018 22:00:00,5921.6,6255.4,6302.0,5921.5,8413.5359398
2710,29/06/2018 21:00:00,5900.1,5922.2,5935.0,5899.6,503.73970373
2711,29/06/2018 20:00:00,5887.7,5902.3,5932.7,5887.6,829.6682016
2712,29/06/2018 19:00:00,5890.1,5887.7,5896.22641509,5870.0,546.21797993
2713,29/06/2018 18:00:00,5904.6,5890.1,5905.2,5889.0,926.46881699
2714,29/06/2018 17:00:00,5880.9,5904.6,5905.5,5880.9,1971.1964443
2715,29/06/2018 16:00:00,5905.5,5880.9,5913.0,5870.7,521.24011985
2716,29/06/2018 15:00:00,5904.9,5905.6,5914.2,5885.15406162,577.67021096
2717,29/06/2018 14:00:00,5862.0,5903.4,5916.9,5861.25265072,1177.14690091
2718,29/06/2018 13:00:00,5865.31777615,5862.2,5874.7,5800.0,2821.40827167
2719,29/06/2018 12:00:00,5873.41194563,5865.4,5908.5,5849.0,978.50837758
2720,29/06/2018 11:00:00,5889.7,5873.5,5891.6,5841.6,714.45722367
2721,29/06/2018 10:00:00,5921.3,5888.4,5921.3,5878.5,645.69336727
2722,29/06/2018 09:00:00,5895.6,5921.2,5921.3,5890.4,414.51699304
2723,29/06/2018 08:00:00,5899.2,5895.6,5927.4,5895.6,781.92696517
2724,29/06/2018 07:00:00,5887.9,5899.2,5900.0,5880.0,1253.60732575
2725,29/06/2018 06:00:00,5900.1,5887.8,5905.5,5871.2,433.04290452
2726,29/06/2018 05:00:00,5854.8,5900.1,5960.0,5780.0,3054.08429696
2727,29/06/2018 04:00:00,5876.0,5854.7,5881.3,5847.2,1711.73916431
2728,29/06/2018 03:00:00,5861.21451838,5876.2,5878.4,5846.57077146,511.4247392
2729,29/06/2018 02:00:00,5868.4,5861.21451838,5883.4,5844.2,1723.98235786
2730,29/06/2018 01:00:00,5885.5,5868.3,5902.439573,5851.1,575.50040542
2731,29/06/2018 00:00:00,5850.0,5885.5,5904.7,5849.93342226,1113.35770847
2732,28/06/2018 23:00:00,5938.0,5848.1,5938.1,5822.3,2744.14481273
2733,28/06/2018 22:00:00,5920.2,5938.0,5961.1,5886.0,1904.61550552
2734,28/06/2018 21:00:00,6049.9,5920.5,6049.9,5910.0,3264.89561579
2735,28/06/2018 20:00:00,6085.0,6049.93853381,6094.2,6026.6,1434.14054113
2736,28/06/2018 19:00:00,6100.94378592,6085.1,6113.8,6054.2,1316.25762419
2737,28/06/2018 18:00:00,6106.0,6100.9,6110.7,6100.7,114.27855132
2738,28/06/2018 17:00:00,6102.2,6106.0,6106.1,6101.5,185.38164039
2739,28/06/2018 16:00:00,6101.73336543,6102.29752497,6109.0,6100.0,258.90211274
2740,28/06/2018 15:00:00,6114.0,6101.73336543,6114.1,6098.0,586.63855087
2741,28/06/2018 14:00:00,6113.3,6114.0,6130.6,6064.4,1258.2599374000001
2742,28/06/2018 13:00:00,6106.6,6113.3,6113.3,6096.2,301.81720221
2743,28/06/2018 12:00:00,6108.9,6106.6914067,6127.6,6101.9,244.41297504
2744,28/06/2018 11:00:00,6091.9,6108.8,6116.3,6090.9,229.60292111
2745,28/06/2018 10:00:00,6108.0,6092.0,6118.7,6080.7,376.37857788
2746,28/06/2018 09:00:00,6119.0,6108.0,6119.08872149,6100.0,267.28603288
2747,28/06/2018 08:00:00,6117.9,6119.2,6132.85387381,6113.8,353.07034827
2748,28/06/2018 07:00:00,6104.26280082,6118.0,6118.9,6100.0,333.49533529
2749,28/06/2018 06:00:00,6121.1,6104.3,6121.1,6102.4,576.56757459
2750,28/06/2018 05:00:00,6106.3,6118.5,6121.8,6101.02625267,450.18890164
2751,28/06/2018 04:00:00,6095.2,6107.0,6114.4,6079.4,176.65369689
2752,28/06/2018 03:00:00,6118.8,6095.30928308,6130.53001587,6072.7,569.4976471
2753,28/06/2018 02:00:00,6135.6,6118.7,6147.7,6100.1,459.93973288
2754,28/06/2018 01:00:00,6140.8,6135.7,6141.8,6119.9,137.157525
2755,28/06/2018 00:00:00,6133.08668215,6141.6,6170.9,6133.0,405.54273314
2756,27/06/2018 23:00:00,6143.83714372,6133.08668215,6192.7,6119.9,1091.18421427
2757,27/06/2018 22:00:00,6120.0,6143.8,6156.0,6119.9,270.11532643
2758,27/06/2018 21:00:00,6127.3,6120.0,6134.5,6115.2,216.40214500000002
2759,27/06/2018 20:00:00,6146.2,6127.3,6146.2,6115.5,254.05556174
2760,27/06/2018 19:00:00,6121.4,6146.2,6164.0,6114.5,1460.93227608
2761,27/06/2018 18:00:00,6124.2331537,6121.3,6137.8,6111.4,374.1554747
2762,27/06/2018 17:00:00,6130.2,6124.2,6144.3,6112.8,771.51951447
2763,27/06/2018 16:00:00,6105.1,6130.1,6136.9,6092.5,422.49328113
2764,27/06/2018 15:00:00,6051.5,6109.6,6173.5,6051.5,2439.9135047
2765,27/06/2018 14:00:00,6094.0,6051.5,6099.6,5984.9,2334.81002089
2766,27/06/2018 13:00:00,6093.5,6094.1,6107.0,6085.0,405.92308766
2767,27/06/2018 12:00:00,6097.1,6094.8,6098.0,6057.0,345.16813745
2768,27/06/2018 11:00:00,6119.0,6095.5,6119.1,6086.0,334.67404760000005
2769,27/06/2018 10:00:00,6098.7,6119.1,6134.0,6091.3,422.64946027
2770,27/06/2018 09:00:00,6076.1,6098.8,6109.0,6072.4,830.32309023
2771,27/06/2018 08:00:00,6080.1,6076.1,6129.0,6070.0,914.09188777
2772,27/06/2018 07:00:00,6074.0,6080.1,6084.7,6067.0,404.0611787
2773,27/06/2018 06:00:00,6076.5,6074.0,6094.0,6074.0,257.2386762
2774,27/06/2018 05:00:00,6060.2,6076.6,6096.4,6060.2,1083.84620251
2775,27/06/2018 04:00:00,6040.0,6060.2,6068.1,6039.1,328.90156303
2776,27/06/2018 03:00:00,6071.5,6040.06244873,6081.7,6035.5,417.57010156
2777,27/06/2018 02:00:00,6089.0,6071.4,6089.0,6065.0,247.05263222
2778,27/06/2018 01:00:00,6085.0,6089.1,6114.0,6055.0,1048.25773347
2779,27/06/2018 00:00:00,6073.4,6087.1,6098.0,6026.0,1594.88812368
2780,26/06/2018 23:00:00,6156.2,6073.4,6156.2,6050.2,2309.38683558
2781,26/06/2018 22:00:00,6219.1,6159.7,6219.1,6100.5,2013.94583499
2782,26/06/2018 21:00:00,6181.0,6219.1,6261.7,6174.0,989.27858205
2783,26/06/2018 20:00:00,6168.1,6181.0,6189.0,6168.0,244.82986828
2784,26/06/2018 19:00:00,6166.4,6168.1,6179.7,6160.9,264.4131238
2785,26/06/2018 18:00:00,6191.0,6166.4,6205.0,6165.0,774.8353029
2786,26/06/2018 17:00:00,6181.8,6191.4,6195.4,6171.0,318.72912587
2787,26/06/2018 16:00:00,6184.9,6181.9,6227.6,6161.58481091,677.29277392
2788,26/06/2018 15:00:00,6179.9,6185.0,6192.2,6159.0,851.5081635
2789,26/06/2018 14:00:00,6176.2,6179.9,6205.9,6121.0,1549.28133299
2790,26/06/2018 13:00:00,6208.2,6176.2,6240.0,6153.0,1423.6824672
2791,26/06/2018 12:00:00,6199.9,6208.2,6224.3,6195.0,503.08856951
2792,26/06/2018 11:00:00,6225.8,6199.9,6226.7,6195.7,311.49791988
2793,26/06/2018 10:00:00,6187.92971734,6225.8,6227.9175401,6187.9,514.65192094
2794,26/06/2018 09:00:00,6219.3,6187.2,6227.1,6162.1,1045.85368753
2795,26/06/2018 08:00:00,6220.4,6217.1,6235.1,6192.0,879.34560137
2796,26/06/2018 07:00:00,6242.0,6220.9,6242.1,6207.6,456.04437699
2797,26/06/2018 06:00:00,6245.8,6242.0,6256.0,6239.7,513.30896958
2798,26/06/2018 05:00:00,6245.1,6245.8,6280.8,6243.5,386.94913337
2799,26/06/2018 04:00:00,6234.5,6243.5,6255.0,6219.0,251.29825811
2800,26/06/2018 03:00:00,6239.9,6237.6,6240.0,6228.6,223.12709835
2801,26/06/2018 02:00:00,6229.8,6240.0,6240.0,6225.0,269.57793859
2802,26/06/2018 01:00:00,6197.1,6229.4,6239.2,6191.3,491.04015889
2803,26/06/2018 00:00:00,6249.1,6197.1,6261.1,6190.0,1580.13762004
2804,25/06/2018 23:00:00,6232.2,6246.6,6252.9,6231.3,192.24258301
2805,25/06/2018 22:00:00,6266.3,6231.5,6269.7,6231.0,555.02584179
2806,25/06/2018 21:00:00,6251.1,6266.0,6267.8,6251.0,322.40437482
2807,25/06/2018 20:00:00,6260.4,6251.1,6280.0,6251.0,388.56765089
2808,25/06/2018 19:00:00,6263.3,6260.3,6278.6,6238.0,2007.36954745
2809,25/06/2018 18:00:00,6278.0,6263.8,6298.0,6255.9,765.1345606000001
2810,25/06/2018 17:00:00,6275.0661706,6278.0,6290.0,6255.9,351.9472275
2811,25/06/2018 16:00:00,6287.4,6275.04046273,6320.0,6255.9,1332.40924996
2812,25/06/2018 15:00:00,6284.6,6287.4,6301.0,6259.1,1025.17224435
2813,25/06/2018 14:00:00,6129.6,6284.5,6341.0,6120.0,5717.42229152
2814,25/06/2018 13:00:00,6106.5,6129.7,6138.4,6078.7,2164.57919412
2815,25/06/2018 12:00:00,6223.4,6106.6,6245.3,6068.5,3670.7866420999994
2816,25/06/2018 11:00:00,6175.1,6223.4,6224.9,6173.8,1193.53803549
2817,25/06/2018 10:00:00,6161.82364613,6175.1,6214.0,6161.82364613,1588.82725664
2818,25/06/2018 09:00:00,6157.0,6161.9,6182.5,6150.0,464.96414608
2819,25/06/2018 08:00:00,6147.7,6156.9,6199.7,6140.0,999.26859851
2820,25/06/2018 07:00:00,6163.0,6147.7,6168.8,6138.3,399.45362797
2821,25/06/2018 06:00:00,6146.2,6163.895237899999,6195.0,6137.3,1411.71961605
2822,25/06/2018 05:00:00,6137.8,6146.4,6156.7,6124.3,348.10034929
2823,25/06/2018 04:00:00,6133.0,6137.8,6186.0,6129.9,722.33217064
2824,25/06/2018 03:00:00,6127.7,6132.7,6139.8,6117.3,573.84074299
2825,25/06/2018 02:00:00,6144.0,6127.7,6144.9,6107.4,766.3237108
2826,25/06/2018 01:00:00,6158.2,6144.0,6163.5,6142.0,272.64148809
2827,25/06/2018 00:00:00,6148.1,6158.9,6194.5,6129.4,679.97013732
2828,24/06/2018 23:00:00,6150.5,6148.0390596,6171.6,6120.0,562.28463149
2829,24/06/2018 22:00:00,6159.1,6150.5,6171.9,6105.0,1005.06822573
2830,24/06/2018 21:00:00,6184.9,6159.0,6194.8,6159.0,613.72357643
2831,24/06/2018 20:00:00,6185.3,6184.9,6206.4,6161.6,839.93262811
2832,24/06/2018 19:00:00,6176.5,6185.2,6209.6,6158.6,1057.06157248
2833,24/06/2018 18:00:00,6184.9,6176.5,6199.0,6150.2,984.33372069
2834,24/06/2018 17:00:00,6194.3,6184.9,6249.7,6129.37777317,3408.85030297
2835,24/06/2018 16:00:00,5777.1,6194.3,6230.5,5773.1,9574.54266354
2836,24/06/2018 15:00:00,5908.1,5777.0,5908.1,5755.0,5272.11574408
2837,24/06/2018 14:00:00,5928.6,5908.0,5928.7,5902.0,318.56484714
2838,24/06/2018 13:00:00,5899.9,5928.7,5934.0,5891.0,933.58535573
2839,24/06/2018 12:00:00,5904.1,5900.0,5904.6,5874.3,967.16723858
2840,24/06/2018 11:00:00,5915.0,5904.0,5920.0,5880.0,873.88830024
2841,24/06/2018 10:00:00,5853.6,5915.0,5920.0,5852.3,1049.60419854
2842,24/06/2018 09:00:00,5839.1,5853.6,5879.84825171,5838.1,621.12854327
2843,24/06/2018 08:00:00,5839.9,5839.1,5860.1,5800.0,1144.21869074
2844,24/06/2018 07:00:00,5869.0,5836.5,5889.0,5829.3,1868.62014388
2845,24/06/2018 06:00:00,5877.6,5869.0,5877.7,5800.0,2966.4469550999997
2846,24/06/2018 05:00:00,5898.6,5877.6,5926.8,5825.0,2823.44955221
2847,24/06/2018 04:00:00,6060.6,5898.6,6071.7,5874.0,5088.16901546
2848,24/06/2018 03:00:00,6101.2,6060.6,6103.1,6040.1,1436.33399504
2849,24/06/2018 02:00:00,6095.5,6101.1,6111.0,6089.6,338.14190102
2850,24/06/2018 01:00:00,6115.3,6095.5,6125.8,6070.0,1009.13988821
2851,24/06/2018 00:00:00,6152.0,6117.6,6187.5,6096.0,747.41788144
2852,23/06/2018 23:00:00,6197.0,6151.92764906,6197.1,6150.0,138.149132
2853,23/06/2018 22:00:00,6209.61726726,6197.1,6259.0,6183.4,1390.18265561
2854,23/06/2018 21:00:00,6125.4,6209.7,6249.0,6125.4,1915.78520135
2855,23/06/2018 20:00:00,6135.0,6125.4,6140.4,6112.3,361.78849453
2856,23/06/2018 19:00:00,6120.1,6135.1,6163.3,6115.5,1448.0527218
2857,23/06/2018 18:00:00,6128.1,6120.0,6129.0,6102.5,329.21684329
2858,23/06/2018 17:00:00,6115.9,6128.1,6138.1,6099.9,573.30710783
2859,23/06/2018 16:00:00,6095.8,6115.7,6123.1,6095.8,567.8914391
2860,23/06/2018 15:00:00,6100.6,6095.3,6108.9,6060.4,969.70805169
2861,23/06/2018 14:00:00,6137.5,6100.5,6137.7,6077.0,1175.15809636
2862,23/06/2018 13:00:00,6116.4,6137.6,6146.0,6082.4,738.67359932
2863,23/06/2018 12:00:00,6132.8,6116.5,6132.8,6077.0,708.04174258
2864,23/06/2018 11:00:00,6115.0,6132.8,6163.6,6097.9,1668.11285166
2865,23/06/2018 10:00:00,6112.18591208,6115.0,6131.5,6097.2,442.36876042
2866,23/06/2018 09:00:00,6074.1,6112.1,6145.3,6074.0,806.00508447
2867,23/06/2018 08:00:00,6095.8,6074.6,6128.1,6059.8,1020.08541137
2868,23/06/2018 07:00:00,6038.0,6095.8,6105.5,6028.9,691.73051971
2869,23/06/2018 06:00:00,6075.4,6038.0,6075.4,6013.0,1453.77856041
2870,23/06/2018 05:00:00,6101.2,6075.4,6117.1,6060.4,376.27944112
2871,23/06/2018 04:00:00,6101.0,6101.2,6127.5,6080.2,412.24389609
2872,23/06/2018 03:00:00,6122.99039635,6101.1,6131.8,6077.3,483.64635273
2873,23/06/2018 02:00:00,6130.0,6123.0,6146.5,6104.6,360.65982899
2874,23/06/2018 01:00:00,6129.2,6130.0,6148.9,6109.9,824.41021703
2875,23/06/2018 00:00:00,6042.6,6129.2,6171.6,6040.0,1849.12726896
2876,22/06/2018 23:00:00,6068.1,6042.6,6068.2,6011.8,1109.60659188
2877,22/06/2018 22:00:00,6019.6,6068.6,6094.4,5910.8,4499.720062100001
2878,22/06/2018 21:00:00,6051.0,6019.6,6054.3,5927.0,7372.16746652
2879,22/06/2018 20:00:00,6188.3,6051.0,6204.2,6008.0,4272.98601748
2880,22/06/2018 19:00:00,6209.9,6188.4,6228.9,6180.0,1139.23158059
2881,22/06/2018 18:00:00,6149.4,6209.9,6240.0,6146.1,950.83826285
2882,22/06/2018 17:00:00,6171.8,6147.6,6177.0,6115.0,598.76187258
2883,22/06/2018 16:00:00,6153.0,6171.8,6183.9,6115.0,1597.88459043
2884,22/06/2018 15:00:00,6164.4,6153.0,6185.1,6106.0,1762.70723268
2885,22/06/2018 14:00:00,6124.0,6165.3,6199.50261603,6123.7,2551.1508253
2886,22/06/2018 13:00:00,6332.4,6123.6,6336.8,6075.0,8630.37974735
2887,22/06/2018 12:00:00,6354.4,6334.1,6360.0,6322.8,835.77902149
2888,22/06/2018 11:00:00,6363.1,6354.4,6380.29643776,6330.0,1156.7366935999999
2889,22/06/2018 10:00:00,6306.4,6363.2,6387.0,6299.0,3255.07371272
2890,22/06/2018 09:00:00,6403.3,6305.3,6403.30679974,6286.3,2122.80305345
2891,22/06/2018 08:00:00,6501.0,6403.1,6517.8,6352.1,3098.73404048
2892,22/06/2018 07:00:00,6642.7,6501.0,6642.8,6461.6,5757.52524936
2893,22/06/2018 06:00:00,6654.4,6642.7,6666.4,6635.3,846.81187397
2894,22/06/2018 05:00:00,6657.9,6654.4,6672.0,6649.0,203.87347818
2895,22/06/2018 04:00:00,6664.6,6657.8,6671.9,6650.5,349.93781956
2896,22/06/2018 03:00:00,6663.1,6662.7,6674.1,6659.3,197.89739818
2897,22/06/2018 02:00:00,6640.8,6663.1,6683.6,6629.4,873.43059112
2898,22/06/2018 01:00:00,6719.0,6640.8,6722.2,6616.34376201,1901.75754596
2899,22/06/2018 00:00:00,6715.2,6719.0,6731.0,6713.5,164.44118529
2900,21/06/2018 23:00:00,6722.6,6715.2,6726.0,6711.6,122.67404195
2901,21/06/2018 22:00:00,6708.0,6722.6,6750.0,6705.0,432.87297691
2902,21/06/2018 21:00:00,6715.5,6707.9,6722.0,6706.89387028,290.09494752
2903,21/06/2018 20:00:00,6713.8,6715.5,6730.9,6706.9,365.92557769
2904,21/06/2018 19:00:00,6698.8,6713.9,6724.0,6698.8,166.29436561
2905,21/06/2018 18:00:00,6711.0,6698.8,6724.5,6695.5,268.90329463
2906,21/06/2018 17:00:00,6724.7,6711.0,6733.9,6693.2,513.17846407
2907,21/06/2018 16:00:00,6716.2,6724.6,6730.2,6704.5,272.1896528
2908,21/06/2018 15:00:00,6726.26877187,6716.1,6750.0,6711.53404171,350.25514473
2909,21/06/2018 14:00:00,6726.9,6726.3,6729.2,6687.2,936.77230245
2910,21/06/2018 13:00:00,6716.0,6726.9,6733.0,6687.8,737.19489137
2911,21/06/2018 12:00:00,6730.35392159,6716.0,6742.4,6716.0,410.86943498
2912,21/06/2018 11:00:00,6744.0,6730.4,6744.6,6720.7,362.70819741
2913,21/06/2018 10:00:00,6735.9,6744.1,6783.11499272,6730.0,602.1061415
2914,21/06/2018 09:00:00,6726.9,6736.0,6745.9,6679.3,1111.52411693
2915,21/06/2018 08:00:00,6757.8,6726.9,6757.9,6723.0,1138.74518104
2916,21/06/2018 07:00:00,6767.8,6757.8,6770.2,6751.7,246.03345165
2917,21/06/2018 06:00:00,6751.0,6767.8,6767.8,6737.0,704.03973609
2918,21/06/2018 05:00:00,6761.5,6751.0,6761.6,6751.0,120.72082684
2919,21/06/2018 04:00:00,6764.1,6761.5,6767.7,6752.5,83.85450738
2920,21/06/2018 03:00:00,6775.6,6764.2,6781.7,6755.2,205.30707459
2921,21/06/2018 02:00:00,6756.0,6775.6,6788.8,6755.9,560.10116613
2922,21/06/2018 01:00:00,6754.4,6756.0,6757.5,6744.5,167.79924815
2923,21/06/2018 00:00:00,6760.4,6754.3,6780.0,6737.9,481.34578146
2924,20/06/2018 23:00:00,6733.0,6760.4,6767.9,6732.9,369.40381514
